C:	7	0	29	2	0	88339
C:	7	0	29	2	0	88839
C:	7	0	29	2	0	89339
C:	7	0	29	2	0	89839
C:	7	0	29	2	0	90339
C:	7	0	29	2	0	90839
C:	7	0	29	2	0	91339
C:	7	0	29	2	0	91839
C:	7	0	29	2	0	92339
C:	7	0	29	2	0	92839
C:	7	0	29	2	0	93339
C:	7	0	29	2	0	93839
C:	7	0	29	2	0	94339
C:	7	0	29	2	0	94839
C:	7	0	29	2	0	95339
C:	7	0	29	2	0	95839
C:	7	0	29	2	0	96339
C:	7	0	29	2	0	96839
C:	7	0	29	2	0	97339
C:	7	0	29	2	0	97839
C:	7	0	29	2	0	98339
C:	7	0	29	2	0	98839
C:	7	0	29	2	0	99339
C:	7	0	29	2	0	99839
C:	7	0	29	2	0	100339
C:	7	0	29	2	0	100839
C:	7	0	29	2	0	101339
C:	7	0	29	2	0	101839
C:	7	0	29	2	0	102339
C:	7	0	29	2	0	102839
C:	7	0	29	2	0	103339
C:	7	0	29	2	0	103839
C:	7	0	29	2	0	104339
C:	7	0	29	2	0	104839
C:	7	0	29	2	0	105339
C:	7	0	29	2	0	105839
C:	7	0	29	2	0	106339
C:	7	0	29	2	0	106839
C:	7	0	29	2	0	107339
C:	7	0	29	2	0	107839
C:	7	0	29	2	0	108339
C:	7	0	29	2	0	108839
C:	7	0	29	2	0	109339
C:	7	0	29	2	0	109839
C:	7	0	29	2	0	110339
C:	7	0	29	2	0	110839
C:	7	0	29	2	0	111339
C:	7	0	29	2	0	111839
C:	7	0	29	2	0	112339
C:	7	0	29	2	0	112839
C:	7	0	29	2	0	113339
C:	7	0	29	2	0	113839
C:	7	0	29	2	0	114339
C:	7	0	29	2	0	114839
C:	7	0	29	2	0	115339
C:	7	0	29	2	0	115839
C:	7	0	29	2	0	116339
C:	7	0	29	2	0	116839
C:	7	0	29	2	0	117339
C:	7	0	29	2	0	117839
C:	7	0	29	2	0	118339
C:	7	0	29	2	0	118839
C:	7	0	29	2	0	119339
C:	7	0	29	2	0	119839
C:	7	0	29	2	0	120339
C:	7	0	29	2	0	120839
C:	7	0	29	2	0	121339
C:	7	0	29	2	0	121839
C:	7	0	29	2	0	122339
C:	7	0	29	2	0	122839
C:	7	0	29	2	0	123339
C:	7	0	29	2	0	123839
C:	7	0	29	2	0	124339
C:	7	0	29	2	0	124839
C:	7	0	29	2	0	125339
C:	7	0	29	2	0	125839
C:	7	0	29	2	0	126339
C:	7	0	29	2	0	126839
C:	7	0	29	2	0	127339
C:	7	0	29	2	0	127839
C:	7	0	29	2	0	128339
C:	7	0	29	2	0	128839
C:	7	0	29	2	0	129339
C:	7	0	29	2	0	129839
C:	7	0	29	2	0	130339
C:	7	0	29	2	0	130839
C:	7	0	29	2	0	131339
C:	7	0	29	2	0	131839
C:	7	0	29	2	0	132339
C:	7	0	29	2	0	132839
C:	7	0	29	2	0	133339
C:	7	0	29	2	0	133839
C:	7	0	29	2	0	134339
C:	7	0	29	2	0	134839
C:	7	0	29	2	0	135339
C:	7	0	29	2	0	135839
C:	7	0	29	2	0	136339
C:	7	0	29	2	0	136839
C:	7	0	29	2	0	137339
C:	7	0	29	2	0	137839
C:	7	0	29	2	0	138339
C:	7	0	29	2	0	138839
C:	7	0	29	2	0	139339
C:	7	0	29	2	0	139839
C:	7	0	29	2	0	140339
C:	7	0	29	2	0	140839
C:	7	0	29	2	0	141339
C:	7	0	29	2	0	141839
C:	7	0	29	2	0	142339
C:	7	0	29	2	0	142839
C:	7	0	29	2	0	143339
C:	7	0	29	2	0	143839
C:	7	0	29	2	0	144339
C:	7	0	29	2	0	144839
C:	7	0	29	2	0	145339
C:	7	0	29	2	0	145839
C:	7	0	29	2	0	146339
C:	7	0	29	2	0	146839
C:	7	0	29	2	0	147339
C:	7	0	29	2	0	147839
C:	7	0	29	2	0	148339
C:	7	0	29	2	0	148839
C:	7	0	29	2	0	149339
C:	7	0	29	2	0	149839
C:	7	0	29	2	0	150339
C:	7	0	29	2	0	150839
C:	7	0	29	2	0	151339
C:	7	0	29	2	0	151839
C:	7	0	29	2	0	152339
C:	7	0	29	2	0	152839
C:	7	0	29	2	0	153339
C:	7	0	29	2	0	153839
C:	7	0	29	2	0	154339
C:	7	0	29	2	0	154839
C:	7	0	29	2	0	155339
C:	7	0	29	2	0	155839
C:	7	0	29	2	0	156339
C:	7	0	29	2	0	156839
C:	7	0	29	2	0	157339
C:	7	0	29	2	0	157839
C:	7	0	29	2	0	158339
C:	7	0	29	2	0	158839
C:	7	0	29	2	0	159339
C:	7	0	29	2	0	159839
C:	7	0	29	2	0	160339
C:	7	0	29	2	0	160839
C:	7	0	29	2	0	161339
C:	7	0	29	2	0	161839
C:	7	0	29	2	0	162339
C:	7	0	29	2	0	162839
C:	7	0	29	2	0	163339
C:	7	0	29	2	0	163839
C:	7	0	29	2	0	164339
C:	7	0	29	2	0	164839
C:	7	0	29	2	0	165339
C:	7	0	29	2	0	165839
C:	7	0	29	2	0	166339
C:	7	0	29	2	0	166839
C:	7	0	29	2	0	167339
C:	7	0	29	2	0	167839
C:	7	0	29	2	0	168339
C:	7	0	29	2	0	168839
C:	7	0	29	2	0	169339
C:	7	0	29	2	0	169839
C:	7	0	29	2	0	170339
C:	7	0	29	2	0	170839
C:	7	0	29	2	0	171339
C:	7	0	29	2	0	171839
C:	7	0	29	2	0	172339
C:	7	0	29	2	0	172839
C:	7	0	29	2	0	173339
C:	7	0	29	2	0	173839
C:	7	0	29	2	0	174339
C:	7	0	29	2	0	174839
C:	7	0	29	2	0	175339
C:	7	0	29	2	0	175839
C:	7	0	29	2	0	176339
C:	7	0	29	2	0	176839
C:	7	0	29	2	0	177339
C:	7	0	29	2	0	177839
C:	7	0	29	2	0	178339
C:	7	0	29	2	0	178839
C:	7	0	29	2	0	179339
C:	7	0	29	2	0	179839
C:	7	0	29	2	0	180339
C:	7	0	29	2	0	180839
C:	7	0	29	2	0	181339
C:	7	0	29	2	0	181839
C:	7	0	29	2	0	182339
C:	7	0	29	2	0	182839
C:	7	0	29	2	0	183339
C:	7	0	29	2	0	183839
C:	7	0	29	2	0	184339
C:	7	0	29	2	0	184839
C:	7	0	29	2	0	185339
C:	7	0	29	2	0	185839
C:	7	0	29	2	0	186339
C:	7	0	29	2	0	186839
C:	7	0	29	2	0	187339
C:	7	0	29	2	0	187839
C:	7	0	29	2	0	188339
C:	7	0	29	2	0	188839
C:	7	0	29	2	0	189339
C:	7	0	29	2	0	189839
C:	7	0	29	2	0	190339
C:	7	0	29	2	0	190839
C:	7	0	29	2	0	191339
C:	7	0	29	2	0	191839
C:	7	0	29	2	0	192339
C:	7	0	29	2	0	192839
C:	7	0	29	2	0	193339
C:	7	0	29	2	0	193839
C:	7	0	29	2	0	194339
C:	7	0	29	2	0	194839
C:	7	0	29	2	0	195339
C:	7	0	29	2	0	195839
C:	7	0	29	2	0	196339
C:	7	0	29	2	0	196839
C:	7	0	29	2	0	197339
C:	7	0	29	2	0	197839
C:	7	0	29	2	0	198339
C:	7	0	29	2	0	198839
C:	7	0	29	2	0	199339
C:	7	0	29	2	0	199839
C:	7	0	29	2	0	200339
C:	7	0	29	2	0	200839
C:	7	0	29	2	0	201339
C:	7	0	29	2	0	201839
C:	7	0	29	2	0	202339
C:	7	0	29	2	0	202839
C:	7	0	29	2	0	203339
C:	7	0	29	2	0	203839
C:	7	0	29	2	0	204339
C:	7	0	29	2	0	204839
C:	7	0	29	2	0	205339
C:	7	0	29	2	0	205839
C:	7	0	29	2	0	206339
C:	7	0	29	2	0	206839
C:	7	0	29	2	0	207339
C:	7	0	29	2	0	207839
C:	7	0	29	2	0	208339
C:	7	0	29	2	0	208839
C:	7	0	29	2	0	209339
C:	7	0	29	2	0	209839
C:	7	0	29	2	0	210339
C:	7	0	29	2	0	210839
C:	7	0	29	2	0	211339
C:	7	0	29	2	0	211839
C:	7	0	29	2	0	212339
C:	7	0	29	2	0	212839
C:	7	0	29	2	0	213339
C:	7	0	29	2	0	213839
C:	7	0	29	2	0	214339
C:	7	0	29	2	0	214839
C:	7	0	29	2	0	215339
C:	7	0	29	2	0	215839
C:	7	0	29	2	0	216339
C:	7	0	29	2	0	216839
C:	7	0	29	2	0	217339
C:	7	0	29	2	0	217839
C:	7	0	29	2	0	218339
C:	7	0	29	2	0	218839
C:	7	0	29	2	0	219339
C:	7	0	29	2	0	219839
C:	7	0	29	2	0	220339
C:	7	0	29	2	0	220839
C:	7	0	29	2	0	221339
C:	7	0	29	2	0	221839
C:	7	0	29	2	0	222339
C:	7	0	29	2	0	222839
C:	7	0	29	2	0	223339
C:	7	0	29	2	0	223839
C:	7	0	29	2	0	224339
C:	7	0	29	2	0	224839
C:	7	0	29	2	0	225339
C:	7	0	29	2	0	225839
C:	7	0	29	2	0	226339
C:	7	0	29	2	0	226839
C:	7	0	29	2	0	227339
C:	7	0	29	2	0	227839
C:	7	0	29	2	0	228339
C:	7	0	29	2	0	228839
C:	7	0	29	2	0	229339
C:	7	0	29	2	0	229839
C:	7	0	29	2	0	230339
C:	7	0	29	2	0	230839
C:	7	0	29	2	0	231339
C:	7	0	29	2	0	231839
C:	7	0	29	2	0	232339
C:	7	0	29	2	0	232839
C:	7	0	29	2	0	233339
C:	7	0	29	2	0	233839
C:	7	0	29	2	0	234339
C:	7	0	29	2	0	234839
C:	7	0	29	2	0	235339
C:	7	0	29	2	0	235839
C:	7	0	29	2	0	236339
C:	7	0	29	2	0	236839
C:	7	0	29	2	0	237339
C:	7	0	29	2	0	237839
C:	7	0	29	2	0	238339
C:	7	0	29	2	0	238839
C:	7	0	29	2	0	239339
C:	7	0	29	2	0	239839
C:	7	0	29	2	0	240339
C:	7	0	29	2	0	240839
C:	7	0	29	2	0	241339
C:	7	0	29	2	0	241839
C:	7	0	29	2	0	242339
C:	7	0	29	2	0	242839
C:	7	0	29	2	0	243340
C:	7	0	29	2	0	243840
C:	7	0	29	2	0	244341
C:	7	0	29	2	0	244841
C:	7	0	29	2	0	245342
C:	7	0	29	2	0	245842
C:	7	0	29	2	0	246343
C:	7	0	29	2	0	246843
C:	7	0	29	2	0	247344
C:	7	0	29	2	0	247844
C:	7	0	29	2	0	248345
C:	7	0	29	2	0	248845
C:	7	0	29	2	0	249346
C:	7	0	29	2	0	249846
C:	7	0	29	2	0	250347
C:	7	0	29	2	0	250847
C:	7	0	29	2	0	251348
C:	7	0	29	2	0	251848
C:	7	0	29	2	0	252349
C:	7	0	29	2	0	252849
C:	7	0	29	2	0	253350
C:	7	0	29	2	0	253850
C:	7	0	29	2	0	254351
C:	7	0	29	2	0	254851
C:	7	0	29	2	0	255352
C:	7	0	29	2	0	255852
C:	7	0	29	2	0	256353
C:	7	0	29	2	0	256853
C:	7	0	29	2	0	257354
C:	7	0	29	2	0	257854
C:	7	0	29	2	0	258355
C:	7	0	29	2	0	258855
C:	7	0	29	2	0	259356
C:	7	0	29	2	0	259856
C:	7	0	29	2	0	260357
C:	7	0	29	2	0	260857
C:	7	0	29	2	0	261358
C:	7	0	29	2	0	261858
C:	7	0	29	2	0	262359
C:	7	0	29	2	0	262859
C:	7	0	29	2	0	263360
C:	7	0	29	2	0	263860
C:	7	0	29	2	0	264361
C:	7	0	29	2	0	264861
C:	7	0	29	2	0	265362
C:	7	0	29	2	0	265862
C:	7	0	29	2	0	266363
C:	7	0	29	2	0	266863
C:	7	0	29	2	0	267364
C:	7	0	29	2	0	267864
C:	7	0	29	2	0	268365
C:	7	0	29	2	0	268865
C:	7	0	29	2	0	269366
C:	7	0	29	2	0	269866
C:	7	0	29	2	0	270367
C:	7	0	29	2	0	270867
C:	7	0	29	2	0	271368
C:	7	0	29	2	0	271868
C:	7	0	29	2	0	272369
C:	7	0	29	2	0	272869
C:	7	0	29	2	0	273370
C:	7	0	29	2	0	273870
C:	7	0	29	2	0	274371
C:	7	0	29	2	0	274871
C:	7	0	29	2	0	275372
C:	7	0	29	2	0	275872
C:	7	0	29	2	0	276373
C:	7	0	29	2	0	276873
C:	7	0	29	2	0	277374
C:	7	0	29	2	0	277874
C:	7	0	29	2	0	278375
C:	7	0	29	2	0	278875
C:	7	0	29	2	0	279376
C:	7	0	29	2	0	279876
C:	7	0	29	2	0	280377
C:	7	0	29	2	0	280877
C:	7	0	29	2	0	281378
C:	7	0	29	2	0	281878
C:	7	0	29	2	0	282379
C:	7	0	29	2	0	282879
C:	7	0	29	2	0	283380
C:	7	0	29	2	0	283880
C:	7	0	29	2	0	284381
C:	7	0	29	2	0	284881
C:	7	0	29	2	0	285382
C:	7	0	29	2	0	285882
C:	7	0	29	2	0	286383
C:	7	0	29	2	0	286883
C:	7	0	29	2	0	287384
C:	7	0	29	2	0	287884
C:	7	0	29	2	0	288385
C:	7	0	29	2	0	288885
C:	7	0	29	2	0	289386
C:	7	0	29	2	0	289886
C:	7	0	29	2	0	290387
C:	7	0	29	2	0	290887
C:	7	0	29	2	0	291388
C:	7	0	29	2	0	291888
C:	7	0	29	2	0	292389
C:	7	0	29	2	0	292889
C:	7	0	29	2	0	293390
C:	7	0	29	2	0	293890
C:	7	0	29	2	0	294391
C:	7	0	29	2	0	294891
C:	7	0	29	2	0	295392
C:	7	0	29	2	0	295892
C:	7	0	29	2	0	296393
C:	7	0	29	2	0	296893
C:	7	0	29	2	0	297394
C:	7	0	29	2	0	297894
C:	7	0	29	2	0	298395
C:	7	0	29	2	0	298895
C:	7	0	29	2	0	299396
C:	7	0	29	2	0	299896
C:	7	0	29	2	0	300397
C:	7	0	29	2	0	300897
C:	7	0	29	2	0	301398
C:	7	0	29	2	0	301898
C:	7	0	29	2	0	302399
C:	7	0	29	2	0	302899
C:	7	0	29	2	0	303400
C:	7	0	29	2	0	303900
C:	7	0	29	2	0	304401
C:	7	0	29	2	0	304901
C:	7	0	29	2	0	305402
C:	7	0	29	2	0	305902
C:	7	0	29	2	0	306403
C:	7	0	29	2	0	306903
C:	7	0	29	2	0	307404
C:	7	0	29	2	0	307904
C:	7	0	29	2	0	308405
C:	7	0	29	2	0	308905
C:	7	0	29	2	0	309406
C:	7	0	29	2	0	309906
C:	7	0	29	2	0	310407
C:	7	0	29	2	0	310907
C:	7	0	29	2	0	311408
C:	7	0	29	2	0	311908
C:	7	0	29	2	0	312409
C:	7	0	29	2	0	312909
C:	7	0	29	2	0	313410
C:	7	0	29	2	0	313910
C:	7	0	29	2	0	314411
C:	7	0	29	2	0	314911
C:	7	0		29	2	0	315412
C:	7	0	29	2	0	315912
C:	7	0	29	2	0	316413
C:	7	0	29	2	0	316913
C:	7	0		29	2	0	317414
C:	7	0	29	2	0	317914
C:	7	0	29	2	0	318414
C:	7	0	29	2	0	318914
C:	7	0	29	2	0	319414
C:	7	0	29	2	0	319914
C:	7	0	29	2	0	320414
C:	7	0	29	2	0	320914
C:	7	0	29	2	0	321414
C:	7	0	29	2	0	321914
C:	7	0	29	2	0	322414
C:	7	00	29	2	0	322914
C:	7	0	29	2	0	323414
C:	7	0	29	2	0	323914
C:	7	0	29	2	0	324414
C:	7	0	29	2	0	324914
C:	7	0	29	2	0	325414
C:	7	0	29	2	0	325914
C:	7	0	29	2	0	326414
C:	7	0	29	2	0	326914
C:	7	0	29	2	0	327414
C:	7	0	29	2	0	327914
C:	7	0	29	2	0	328414
C:	7	0	29	2	0	328914
C:	7	0	29	2	0	329414
C:	7	0	29	2	0	329914
C:	7	0	29	2	0	330414
C:	7	0	29	2	0	330914
C:	7	0	29	2	0	331414
C:	7	0	29	2	0	331914
C:	7	0	29	2	0	332414
C:	7	0	29	2	0	332914
C:	7	0	29	2	0	333414
C:	7	0	29	2	0	333914
C:	7	0	29	2	0	334414
C:	7	0	29	2	0	334914
C:	7	0	29	2	0	335414
C:	7	0	29	2	0	335914
C:	7	0	29	2	0	336414
C:	7	0	29	2	0	336914
C:	7	0	29	2	0	337414
C:	7	0	29	2	0	337914
C:	7	0	29	2	0	338414
C:	7	0	29	2	0	338914
C:	7	0	29	2	0	339414
C:	7	0	29	2	0	339914
C:	7	0	29	2	0	340414
C:	7	0	29	2	0	340914
C:	7	0	29	2	0	341414
C:	7	0	29	2	0	341914
C:	7	0	29	2	0	342414
C:	7	0	29	2	0	342914
C:	7	0	29	2	0	343414
C:	7	0	29	2	0	343914
C:	7	0	29	2	0	344414
C:	7	0	29	2	0	344914
C:	7	0	29	2	0	345414
C:	7	0	29	2	0	345914
C:	7	0	29	2	0	346414
C:	7	0	29	2	0	346914
C:	7	0	29	2	0	347414
C:	7	0	29	2	0	347914
C:	7	0	29	2	0	348414
C:	7	0	29	2	0	348914
C:	7	0	29	2	0	349414
C:	7	0	29	2	0	349914
C:	7	0	29	2	0	350414
C:	7	0	29	2	0	350914
C:	7	0	29	2	0	351414
C:	7	0	29	2	0	351914
C:	7	0	29	2	0	352414
C:	7	0	29	2	0	352914
C:	7	0	29	2	0	353414
C:	7	0	29	2	0	353914
C:	7	0	29	2	0	354414
C:	7	0	29	2	0	354914
C:	7	0	29	2	0	355414
C:	7	0	29	2	0	355914
C:	7	0	29	2	0	356414
C:	7	0	29	2	0	356914
C:	7	0	29	2	0	357414
C:	7	0	29	2	0	357914
C:	7	0	29	2	0	358414
C:	7	0	29	2	0	358914
C:	7	0	29	2	0	359414
C:	7	0	29	2	0	359914
C:	7	0	29	2	0	360414
C:	7	0	29	2	0	360914
C:	7	0	29	2	0	361414
C:	7	0	29	2	0	361914
C:	7	0	29	2	0	362414
C:	7	0	29	2	0	362914
C:	7	0	29	2	0	363414
C:	7	0	29	2	0	363914
C:	7	0	29	2	0	364414
C:	7	0	29	2	0	364914
C:	7	0	29	2	0	365414
C:	7	0	29	2	0	365914
C:	7	0	29	2	0	366414
C:	7	0	29	2	0	366914
C:	7	0	29	2	0	367414
C:	7	0	29	2	0	367914
C:	7	0	29	2	0	368414
C:	7	0	29	2	0	368914
C:	7	0	29	2	0	369414
C:	7	0	29	2	0	369914
C:	7	0	29	2	0	370414
C:	7	0	29	2	0	370914
C:	7	0	29	2	0	371414
C:	7	0	29	2	0	371914
C:	7	0	29	2	0	372414
C:	7	0	29	2	0	372914
C:	7	0	29	2	0	373414
C:	7	0	29	2	0	373914
C:	7	0	29	2	0	374414
C:	7	0	29	2	0	374914
C:	7	0	29	2	0	375414
C:	7	0	29	2	0	375914
C:	7	0	29	2	0	376414
C:	7	0	29	2	0	376914
C:	7	0	29	2	0	377414
C:	7	0	29	2	0	377914
C:	7	0	29	2	0	378414
C:	7	0	29	2	0	378914
C:	7	0	29	2	0	379414
C:	7	0	29	2	0	379914
C:	7	0	29	2	0	380414
C:	7	0	29	2	0	380914
C:	7	0	29	2	0	381414
C:	7	0	29	2	0	381914
C:	7	0	29	2	0	382414
C:	7	0	29	2	0	382914
C:	7	0	29	2	0	383414
C:	7	0	29	2	0	383914
C:	7	0	29	2	0	384414
C:	7	0	29	2	0	384914
C:	7	0	29	2	0	385414
C:	7	0	29	2	0	385914
C:	7	0	29	2	0	386414
C:	7	0	29	2	0	386914
C:	7	0	29	2	0	387414
C:	7	0	29	2	0	387914
C:	7	0	29	2	0	388414
C:	7	0	29	2	0	388914
C:	7	0	29	2	0	389414
C:	7	0	29	2	0	389914
C:	7	0	29	2	0	390414
C:	7	0	29	2	0	390914
C:	7	0	29	2	0	391414
C:	7	0	29	2	0	391914
C:	7	0	29	2	0	392414
C:	7	0	29	2	0	392914
C:	7	0	29	2	0	393414
C:	7	0	29	2	0	393914
C:	7	0	29	2	0	394414
C:	7	0	29	2	0	394914
C:	7	0	29	2	0	395414
C:	7	0	29	2	0	395914
C:	7	0	29	2	0	396414
C:	7	0	29	2	0	396914
C:	7	0	29	2	0	397414
C:	7	0	29	2	0	397914
C:	7	0	29	2	0	398414
C:	7	0	29	2	0	398914
C:	7	0	29	2	0	399414
C:	7	0	29	2	0	399914
C:	7	0	29	2	0	400414
C:	7	0	29	2	0	400914
C:	7	0	29	2	0	401414
C:	7	0	29	2	0	401914
C:	7	0	29	2	0	402414
C:	7	0	29	2	0	402914
C:	7	0	29	2	0	403414
C:	7	0	29	2	0	403914
C:	7	0	29	2	0	404414
C:	7	0	29	2	0	404914
C:	7	0	29	2	0	405414
C:	7	0	29	2	0	405914
C:	7	0	29	2	0	406414
C:	7	0	29	2	0	406914
C:	7	0	29	2	0	407414
C:	7	0	29	2	0	407914
C:	7	0	29	2	0	408414
C:	7	0	29	2	0	408914
C:	7	0	29	2	0	409414
C:	7	0	29	2	0	409914
C:	7	0	29	2	0	410414
C:	7	0	29	2	0	410914
C:	7	0	29	2	0	411414
C:	7	0	29	2	0	411914
C:	7	0	29	2	0	412414
C:	7	0	29	2	0	412914
C:	7	0	29	2	0	413414
C:	7	0	29	2	0	413914
C:	7	0	29	2	0	414414
C:	7	0	29	2	0	414914
C:	7	0	29	2	0	415414
C:	7	0	29	2	0	415914
C:	7	0	29	2	0	416414
C:	7	0	29	2	0	416914
C:	7	0	29	2	0	417414
C:	7	0	29	2	0	417914
C:	7	0	29	2	0	418414
C:	7	0	29	2	0	418914
C:	7	0	29	2	0	419414
C:	7	0	29	2	0	419914
C:	7	0	29	2	0	420414
C:	7	0	29	2	0	420914
C:	7	0	29	2	0	421414
C:	7	0	29	2	0	421914
C:	7	0	29	2	0	422414
C:	7	0	29	2	0	422914
C:	7	0	29	2	0	423414
C:	7	0	29	2	0	423914
C:	7	0	29	2	0	424414
C:	7	0	29	2	0	424914
C:	7	0	29	2	0	425414
C:	7	0	29	2	0	425914
C:	7	0	29	2	0	426414
C:	7	0	29	2	0	426914
C:	7	0	29	2	0	427414
C:	7	0	29	2	0	427914
C:	7	0	29	2	0	428414
C:	7	0	29	2	0	428914
C:	7	0	29	2	0	429414
C:	7	0	29	2	0	429914
C:	7	0	29	2	0	430414
C:	7	0	29	2	0	430914
C:	7	0	29	2	0	431414
C:	7	0	29	2	0	431914
C:	7	0	29	2	0	432414
C:	7	0	29	2	0	432914
C:	7	0	29	2	0	433414
C:	7	0	29	2	0	433914
C:	7	0	29	2	0	434414
C:	7	0	29	2	0	434914
C:	7	0	29	2	0	435414
C:	7	0	29	2	0	435914
C:	7	0	29	2	0	436414
C:	7	0	29	2	0	436914
C:	7	0	29	2	0	437414
C:	7	0	29	2	0	437914
C:	7	0	29	2	0	438414
C:	7	0	29	2	0	438914
C:	7	0	29	2	0	439414
C:	7	0	29	2	0	439914
C:	7	0	29	2	0	440414
C:	7	0	29	2	0	440914
C:	7	0	29	2	0	441414
C:	7	0	29	2	0	441914
C:	7	0	29	2	0	442414
C:	7	0	29	2	0	442914
C:	7	0	29	2	0	443414
C:	7	0	29	2	0	443914
C:	7	0	29	2	0	444414
C:	7	0	29	2	0	444914
C:	7	0	29	2	0	445414
C:	7	0	29	2	0	445914
C:	7	0	29	2	0	446414
C:	7	0	29	2	0	446914
C:	7	0	29	2	0	447414
C:	7	0	29	2	0	447914
C:	7	0	29	2	0	448414
C:	7	0	29	2	0	448914
C:	7	0	29	2	0	449414
C:	7	0	29	2	0	449914
C:	7	0	29	2	0	450414
C:	7	0	29	2	0	450914
C:	7	0	29	2	0	451414
C:	7	0	29	2	0	451914
C:	7	0	29	2	0	452414
C:	7	0	29	2	0	452914
C:	7	0	29	2	0	453414
C:	7	0	29	2	0	453914
C:	7	0	29	2	0	454414
C:	7	0	29	2	0	454914
C:	7	0	29	2	0	455414
C:	7	0	29	2	0	455914
C:	7	0	29	2	0	456414
C:	7	0	29	2	0	456914
C:	7	0	29	2	0	457414
C:	7	0	29	2	0	457914
C:	7	0	29	2	0	458414
C:	7	0	29	2	0	458914
C:	7	0	29	2	0	459414
C:	7	0	29	2	0	459914
C:	7	0	29	2	0	460414
C:	7	0	29	2	0	460914
C:	7	0	29	2	0	461414
C:	7	0	29	2	0	461914
C:	7	0	29	2	0	462414
C:	7	0	29	2	0	462914
C:	7	0	29	2	0	463414
C:	7	0	29	2	0	463914
C:	7	0	29	2	0	464414
C:	7	0	29	2	0	464914
C:	7	0	29	2	0	465414
C:	7	0	29	2	0	465914
C:	7	0	29	2	0	466414
C:	7	0	29	2	0	466914
C:	7	0	29	2	0	467414
C:	7	0	29	2	0	467914
C:	7	0	29	2	0	468414
C:	7	0	29	2	0	468914
C:	7	0	29	2	0	469414
C:	7	0	29	2	0	469914
C:	7	0	29	2	0	470414
C:	7	0	29	2	0	470914
C:	7	0	29	2	0	471414
C:	7	0	29	2	0	471914
C:	7	0	29	2	0	472414
C:	7	0	29	2	0	472914
C:	7	0	29	2	0	473414
C:	7	0	29	2	0	473914
C:	7	0	29	2	0	474414
C:	7	0	29	2	0	474914
C:	7	0	29	2	0	475414
C:	7	0	29	2	0	475914
C:	7	0	29	2	0	476414
C:	7	0	29	2	0	476914
C:	7	0	29	2	0	477414
C:	7	0	29	2	0	477914
C:	7	0	29	2	0	478414
C:	7	0	29	2	0	478914
C:	7	0	29	2	0	479414
C:	7	0	29	2	0	479914
C:	7	0	29	2	0	480414
C:	7	0	29	2	0	480914
C:	7	0	29	2	0	481414
C:	7	0	29	2	0	481914
C:	7	0	29	2	0	482414
C:	7	0	29	2	0	482914
C:	7	0	29	2	0	483414
